id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-08-22 01:27:59,[3],0.088,False,1338,11998,69,3,1.3.2,1003231,0.032619826000000005
dcrhive.com,mainnet,2022-06-23,2025-08-22 01:27:59,[3],1,False,278,28843,213,1,1.3.2+bec2d12a0,1003231,0.0067775124
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-08-22 01:27:59,[3],0.9500000000000001,False,113,14480,97,320,1.3.2+bec2d12a0,1003231,0.002754888
decred.stake.fun,mainnet,2021-01-28,2025-08-22 01:27:59,[3],0.5,False,59,31482,193,46,1.3.1,1003231,0.0014383929
decredvoting.com,mainnet,2021-02-01,2025-08-22 01:28:00,[3],1,False,104,8061,52,1,1.3.2,1003231,0.0025354722
stakey.net,mainnet,2020-10-22,2025-08-22 01:27:59,[3],1,False,311,35618,272,0,1.3.2+f79363a87,1003231,0.0075820372
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-08-22 01:27:59,[3],0.6900000000000001,False,558,326261,723,909,1.4.0-pre+5263bfc2e,1722443,0.08791555
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-08-22 01:27:59,[3],0.30000000000000004,False,270,18985,116,1,1.4.0-pre+015cf707b,1003231,0.006582476
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-08-22 01:27:59,[3],0.18,False,1126,26769,157,1,1.3.2+bec2d12a0,1003231,0.027451362
vsp.dcr.farm,mainnet,2020-12-09,2025-08-22 01:27:59,[3],0.5,False,174,15050,74,2,1.3.2,1003231,0.00424204
vsp.decredcommunity.org,mainnet,2020-11-05,2025-08-22 01:27:59,[3],0.49,False,835,20514,133,12,1.3.2+bec2d12a0,1003231,0.020356916000000003
vsp.stakeminer.com,mainnet,2020-11-09,2025-08-22 01:27:59,[3],1,False,264,35114,228,0,1.3.2+81acb861c,1003231,0.006436199
vspd.99split.com,mainnet,2020-11-17,2025-08-22 01:27:59,[3],0.099,True,5,33918,218,104,1.3.2,1003231,0.000121897705
vspd.bass.cf,mainnet,2022-05-01,2025-08-22 01:28:00,[3],0.2,False,228,28711,170,79,1.3.2,1003231,0.0055585355000000005
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
