id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-08-06 01:30:13,[3],0.088,False,1269,11283,69,3,1.3.2,998589,0.030926328000000003
dcrhive.com,mainnet,2022-06-23,2025-08-06 01:30:13,[3],1,False,281,28681,212,1,1.3.2+bec2d12a0,998589,0.0068481467
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-08-06 01:30:13,[3],0.9500000000000001,False,113,14417,97,320,1.3.2+bec2d12a0,998589,0.002753881
decred.stake.fun,mainnet,2021-01-28,2025-08-06 01:30:13,[3],0.5,False,38,31449,193,46,1.3.1,998589,0.0009260839
decredvoting.com,mainnet,2021-02-01,2025-08-06 01:30:14,[3],1,False,145,7987,52,1,1.3.2,998589,0.0035337412
stakey.net,mainnet,2020-10-22,2025-08-06 01:30:13,[3],1,False,315,35441,271,0,1.3.2+f79363a87,998588,0.0076774964
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-08-06 01:30:13,[3],0.6900000000000001,False,990,316274,691,898,1.4.0-pre+b0fb5469c,1710914,0.19469027
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-08-06 01:30:13,[3],0.30000000000000004,False,233,18831,115,1,1.4.0-pre+015cf707b,998589,0.0056783566
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-08-06 01:30:13,[3],0.18,False,1171,26116,154,1,1.3.2+bec2d12a0,998589,0.028538005
vsp.dcr.farm,mainnet,2020-12-09,2025-08-06 01:30:13,[3],0.5,False,257,14926,72,2,1.3.2,998589,0.0062632514
vsp.decredcommunity.org,mainnet,2020-11-05,2025-08-06 01:30:13,[3],0.49,False,650,20112,131,12,1.3.2+bec2d12a0,998589,0.015840909
vsp.stakeminer.com,mainnet,2020-11-09,2025-08-06 01:30:13,[3],1,False,219,34979,226,0,1.3.2+81acb861c,998589,0.0053371675
vspd.99split.com,mainnet,2020-11-17,2025-08-06 01:30:13,[3],0.099,True,20,33908,213,104,1.3.2,998589,0.00048741256
vspd.bass.cf,mainnet,2022-05-01,2025-08-06 01:30:13,[3],0.2,False,266,28577,166,79,1.3.2,998589,0.006482587000000001
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
