id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-06-27 02:43:00,[3],0.088,False,917,9653,66,3,1.3.2,987113,0.022424376000000003
dcrhive.com,mainnet,2022-06-23,2025-06-27 02:42:59,[3],1,False,307,28294,208,1,1.3.2+bec2d12a0,987113,0.0075073973
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-06-27 02:43:00,[3],0.9500000000000001,False,129,14249,96,320,1.3.2+bec2d12a0,987113,0.0031545742
decred.stake.fun,mainnet,2021-01-28,2025-06-27 02:42:59,[3],0.5,False,54,31393,192,46,1.3.1,987113,0.0013205194
decredvoting.com,mainnet,2021-02-01,2025-06-27 02:43:00,[3],1,False,396,7661,52,1,1.3.2,987113,0.009683809
stakey.net,mainnet,2020-10-22,2025-06-27 02:42:59,[3],1,False,199,35074,268,0,1.3.2+f79363a87,987113,0.0048663584000000005
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-06-27 02:42:59,[3],0.6900000000000001,False,596,288368,634,897,1.4.0-pre+b0fb5469c,1682142,0.1420739
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-06-27 02:42:59,[3],0.30000000000000004,False,261,18505,113,1,1.4.0-pre+015cf707b,987113,0.0063825105
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-06-27 02:42:59,[3],0.18,False,1603,24321,135,1,1.3.2+bec2d12a0,987113,0.039199863
vsp.dcr.farm,mainnet,2020-12-09,2025-06-27 02:42:59,[3],0.5,False,651,14330,64,2,1.3.2,987113,0.015919596
vsp.decredcommunity.org,mainnet,2020-11-05,2025-06-27 02:42:59,[3],0.49,False,370,19565,123,12,1.3.2+bec2d12a0,987113,0.009048004
vsp.stakeminer.com,mainnet,2020-11-09,2025-06-27 02:43:00,[3],1,False,204,34705,224,0,1.3.2+81acb861c,987113,0.0049886290000000005
vspd.99split.com,mainnet,2020-11-17,2025-06-27 02:43:00,[3],0.099,True,89,33846,206,104,1.3.2,987113,0.0021764117000000003
vspd.bass.cf,mainnet,2022-05-01,2025-06-27 02:43:00,[3],0.2,False,289,28225,163,79,1.3.2,987113,0.007067224
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
