id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-09-30 01:26:13,[3],0.088,False,1355,13758,70,3,1.3.2,1014468,0.032507256000000005
dcrhive.com,mainnet,2022-06-23,2025-09-21 07:42:03,[3],1,False,270,29120,216,1,1.3.2+bec2d12a0,1011944,0.0069316080000000006
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-09-30 01:26:13,[3],0.9500000000000001,False,115,14632,98,320,1.3.2+bec2d12a0,1014468,0.0027589186
decred.stake.fun,mainnet,2021-01-28,2025-09-30 01:26:13,[3],0.5,False,73,31557,194,46,1.3.1,1014468,0.0017513135000000002
decredvoting.com,mainnet,2021-02-01,2025-09-30 01:26:13,[3],1,False,547,8274,52,1,1.3.2,1014468,0.013122856
stakey.net,mainnet,2020-10-22,2025-09-30 01:26:13,[3],1,False,235,35967,275,0,1.3.2+f79363a87,1014468,0.00563779
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-09-30 01:26:13,[3],0.6900000000000001,False,1918,350178,769,910,1.4.0-pre+5263bfc2e,1750522,0.34571016
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-09-30 01:26:13,[3],0.30000000000000004,False,389,19484,118,1,1.4.0-pre+015cf707b,1014468,0.009332342
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-09-30 01:26:13,[3],0.18,False,1064,28126,170,1,1.3.2+bec2d12a0,1014468,0.025525995000000003
vsp.dcr.farm,mainnet,2020-12-09,2025-09-30 01:26:13,[3],0.5,False,253,15632,84,2,1.3.2,1014468,0.006069620600000001
vsp.decredcommunity.org,mainnet,2020-11-05,2025-09-30 01:26:13,[3],0.49,False,442,21413,136,12,1.3.2+bec2d12a0,1014468,0.010603843
vsp.stakeminer.com,mainnet,2020-11-09,2025-09-30 01:26:13,[3],1,False,261,35478,229,0,1.3.2+81acb861c,1014468,0.0062615457
vspd.99split.com,mainnet,2020-11-17,2025-09-25 01:32:24,[3],0.099,True,0,33920,221,104,1.3.2,1013004,0
vspd.bass.cf,mainnet,2022-05-01,2025-09-30 01:26:13,[3],0.2,False,310,29034,172,79,1.3.2,1014468,0.007437085
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
