id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-09-26 01:27:34,[3],0.088,False,1371,13569,70,3,1.3.2,1013295,0.033016257
dcrhive.com,mainnet,2022-06-23,2025-09-21 07:42:03,[3],1,False,270,29120,216,1,1.3.2+bec2d12a0,1011944,0.0069316080000000006
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-09-26 01:27:34,[3],0.9500000000000001,False,113,14616,98,320,1.3.2+bec2d12a0,1013293,0.0027211867000000002
decred.stake.fun,mainnet,2021-01-28,2025-09-26 01:27:34,[3],0.5,False,67,31548,194,46,1.3.1,1013295,0.0016134859
decredvoting.com,mainnet,2021-02-01,2025-09-26 01:27:34,[3],1,False,503,8198,52,1,1.3.2,1013295,0.012113185
stakey.net,mainnet,2020-10-22,2025-09-26 01:27:34,[3],1,False,247,35934,275,0,1.3.2+f79363a87,1013295,0.005948224
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-09-26 01:27:34,[3],0.6900000000000001,False,1578,345737,765,910,1.4.0-pre+5263bfc2e,1747639,0.27640566
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-09-26 01:27:34,[3],0.30000000000000004,False,390,19423,118,1,1.4.0-pre+015cf707b,1013295,0.009391933
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-09-26 01:27:34,[3],0.18,False,1023,28007,166,1,1.3.2+bec2d12a0,1013294,0.024638135000000002
vsp.dcr.farm,mainnet,2020-12-09,2025-09-26 01:27:34,[3],0.5,False,291,15590,82,2,1.3.2,1013295,0.0070078266
vsp.decredcommunity.org,mainnet,2020-11-05,2025-09-26 01:27:34,[3],0.49,False,467,21357,135,12,1.3.2+bec2d12a0,1013295,0.011246237000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-09-26 01:27:34,[3],1,False,277,35436,229,0,1.3.2+81acb861c,1013295,0.0066706804
vspd.99split.com,mainnet,2020-11-17,2025-09-25 01:32:24,[3],0.099,True,0,33920,221,104,1.3.2,1013004,0
vspd.bass.cf,mainnet,2022-05-01,2025-09-26 01:27:35,[3],0.2,False,314,29001,171,79,1.3.2,1013295,0.0075617097000000005
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
