id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-09-03 01:29:15,[3],0.088,False,1262,12563,69,3,1.3.2,1006656,0.031256966000000004
dcrhive.com,mainnet,2022-06-23,2025-09-03 01:29:15,[3],1,False,276,28960,214,1,1.3.2+bec2d12a0,1006656,0.0068359133
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-09-03 01:29:15,[3],0.9500000000000001,False,115,14528,97,320,1.3.2+bec2d12a0,1006656,0.0028482971
decred.stake.fun,mainnet,2021-01-28,2025-09-03 01:29:15,[3],0.5,False,70,31503,193,46,1.3.1,1006656,0.0017337461
decredvoting.com,mainnet,2021-02-01,2025-09-03 01:29:15,[3],1,False,86,8095,52,1,1.3.2,1006656,0.002130031
stakey.net,mainnet,2020-10-22,2025-09-03 01:29:15,[3],1,False,293,35735,274,0,1.3.2+f79363a87,1006656,0.007256966
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-09-03 01:29:15,[3],0.6900000000000001,False,494,334164,737,910,1.4.0-pre+5263bfc2e,1731081,0.09772503
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-09-03 01:29:15,[3],0.30000000000000004,False,345,19125,116,1,1.4.0-pre+015cf707b,1006656,0.008544892
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-09-03 01:29:15,[3],0.18,False,1061,27227,159,1,1.3.2+bec2d12a0,1006656,0.026278637
vsp.dcr.farm,mainnet,2020-12-09,2025-09-03 01:29:15,[3],0.5,False,587,15254,78,2,1.3.2,1006656,0.0145387
vsp.decredcommunity.org,mainnet,2020-11-05,2025-09-03 01:29:15,[3],0.49,False,772,20880,133,12,1.3.2+bec2d12a0,1006656,0.019120743000000003
vsp.stakeminer.com,mainnet,2020-11-09,2025-09-03 01:29:15,[3],1,False,264,35237,228,0,1.3.2+81acb861c,1006656,0.0065387
vspd.99split.com,mainnet,2020-11-17,2025-09-03 01:29:15,[3],0.099,True,2,33920,219,104,1.3.2,1006656,4.9535603e-05
vspd.bass.cf,mainnet,2022-05-01,2025-09-03 01:29:15,[3],0.2,False,249,28787,171,79,1.3.2,1006656,0.0061671827
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
