id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-07-29 01:31:05,[3],0.088,False,1290,10929,68,3,1.3.2,996288,0.031507988
dcrhive.com,mainnet,2022-06-23,2025-07-29 01:31:05,[3],1,False,278,28597,211,1,1.3.2+bec2d12a0,996288,0.0067900930000000005
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-07-29 01:31:05,[3],0.9500000000000001,False,117,14390,97,320,1.3.2+bec2d12a0,996288,0.0028577012000000003
decred.stake.fun,mainnet,2021-01-28,2025-07-29 01:31:05,[3],0.5,False,46,31437,192,46,1.3.1,996288,0.0011235406000000001
decredvoting.com,mainnet,2021-02-01,2025-07-29 01:31:06,[3],1,False,168,7950,52,1,1.3.2,996288,0.004103366000000001
stakey.net,mainnet,2020-10-22,2025-07-29 01:31:05,[3],1,False,330,35360,271,0,1.3.2+f79363a87,996288,0.008060182
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-07-29 01:31:05,[3],0.6900000000000001,False,1015,310531,683,897,1.4.0-pre+b0fb5469c,1705151,0.19874682
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-07-29 01:31:05,[3],0.30000000000000004,False,236,18773,114,1,1.4.0-pre+015cf707b,996288,0.005764252
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-07-29 01:31:05,[3],0.18,False,1078,25811,150,1,1.3.2+bec2d12a0,996288,0.02632993
vsp.dcr.farm,mainnet,2020-12-09,2025-07-29 01:31:05,[3],0.5,False,314,14849,70,2,1.3.2,996288,0.007669386
vsp.decredcommunity.org,mainnet,2020-11-05,2025-07-29 01:31:05,[3],0.49,False,550,19952,129,12,1.3.2+bec2d12a0,996288,0.013433638000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-07-29 01:31:05,[3],1,False,241,34919,225,0,1.3.2+81acb861c,996288,0.0058863760000000005
vspd.99split.com,mainnet,2020-11-17,2025-07-29 01:31:05,[3],0.099,True,30,33899,212,104,1.3.2,996288,0.0007327439
vspd.bass.cf,mainnet,2022-05-01,2025-07-29 01:31:06,[3],0.2,False,245,28521,165,79,1.3.2,996288,0.005984075
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
