id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-07-13 01:30:18,[3],0.088,False,1231,10270,68,3,1.3.2,991737,0.030123578
dcrhive.com,mainnet,2022-06-23,2025-07-13 01:30:18,[3],1,False,285,28453,211,1,1.3.2+bec2d12a0,991737,0.0069741835
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-07-13 01:30:18,[3],0.9500000000000001,False,121,14325,97,320,1.3.2+bec2d12a0,991737,0.0029609690000000004
decred.stake.fun,mainnet,2021-01-28,2025-07-13 01:30:18,[3],0.5,False,62,31415,192,46,1.3.1,991737,0.0015171907
decredvoting.com,mainnet,2021-02-01,2025-07-13 01:30:18,[3],1,False,258,7837,52,1,1.3.2,991737,0.006313471
stakey.net,mainnet,2020-10-22,2025-07-13 01:30:18,[3],1,False,318,35181,270,0,1.3.2+f79363a87,991737,0.0077817203
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-07-13 01:30:18,[3],0.6900000000000001,False,1015,299310,657,897,1.4.0-pre+b0fb5469c,1693625,0.19515477
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-07-13 01:30:18,[3],0.30000000000000004,False,273,18638,114,1,1.4.0-pre+015cf707b,991737,0.0066805333
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-07-13 01:30:18,[3],0.18,False,1215,25150,146,1,1.3.2+bec2d12a0,991737,0.029732045000000002
vsp.dcr.farm,mainnet,2020-12-09,2025-07-13 01:30:18,[3],0.5,False,448,14628,69,2,1.3.2,991737,0.010962927
vsp.decredcommunity.org,mainnet,2020-11-05,2025-07-13 01:30:18,[3],0.49,False,310,19748,126,12,1.3.2+bec2d12a0,991737,0.007585954000000001
vsp.stakeminer.com,mainnet,2020-11-09,2025-07-13 01:30:18,[3],1,False,211,34801,225,0,1.3.2+81acb861c,991737,0.0051633427
vspd.99split.com,mainnet,2020-11-17,2025-07-13 01:30:18,[3],0.099,True,50,33881,210,104,1.3.2,991737,0.001223541
vspd.bass.cf,mainnet,2022-05-01,2025-07-13 01:30:19,[3],0.2,False,223,28390,165,79,1.3.2,991737,0.0054569924
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
