id,network,launched,lastupdated,apiversions,feepercentage,closed,voting,voted,expired,missed,vspdversion,blockheight,estimatednetworkproportion
big.decred.energy,mainnet,2022-05-01,2025-11-03 01:30:53,[3],0.088,False,1207,15301,74,3,1.3.2,1024228,0.030509075000000004
dcrhive.com,mainnet,2022-06-23,2025-11-03 01:30:53,[3],1,False,198,29482,223,1,1.3.2+bec2d12a0,1024228,0.0050048027
dcrvsp.ubiqsmart.com,mainnet,2020-12-25,2025-11-03 01:30:53,[3],0.9500000000000001,False,106,14747,99,320,1.3.2+bec2d12a0,1024227,0.0026796097
decred.stake.fun,mainnet,2021-01-28,2025-11-03 01:30:53,[3],0.5,False,67,31636,194,46,1.3.1,1024228,0.0016935443
decredvoting.com,mainnet,2021-02-01,2025-11-03 01:30:54,[3],1,False,376,8867,60,1,1.3.2,1024228,0.00950407
stakey.net,mainnet,2020-10-22,2025-11-03 01:30:53,[3],1,False,185,36193,275,4,1.3.2+f79363a87,1024228,0.0046762046
testnet-vsp.jholdstock.uk,testnet,2021-01-20,2025-11-03 01:30:53,[3],0.6900000000000001,False,828,368045,826,1063,1.4.0-pre+5263bfc2e,1775003,0.1655007
teststakepool.decred.org,testnet,2020-06-01,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
ultravsp.uk,mainnet,2020-12-01,2025-11-03 01:30:53,[3],0.30000000000000004,False,316,19884,120,3,1.4.0-pre+015cf707b,1024228,0.007987463
vote.dcr-swiss.ch,mainnet,2023-06-30,2025-11-03 01:30:53,[3],0.18,False,1071,29187,182,1,1.3.2+bec2d12a0,1024228,0.027071431
vsp.dcr.farm,mainnet,2020-12-09,2025-11-03 01:30:53,[3],0.5,False,132,15834,90,2,1.3.2,1024228,0.0033365350000000003
vsp.decredcommunity.org,mainnet,2020-11-05,2025-11-03 01:30:53,[3],0.49,False,469,21883,140,12,1.3.2+bec2d12a0,1024227,0.011856009
vsp.stakeminer.com,mainnet,2020-11-09,2025-11-03 01:30:54,[3],1,False,249,35762,232,0,1.3.2+81acb861c,1024228,0.0062939185000000005
vspd.99split.com,mainnet,2020-11-17,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
vspd.bass.cf,mainnet,2022-05-01,2025-11-03 01:30:54,[3],0.16,False,378,29404,174,79,1.3.2,1024228,0.009554623
vspd.decredbrasil.com,mainnet,2020-11-22,1970-01-01 00:00:00,,0,False,0,0,0,0,,0,0
